,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
285,jaehwan,204,397,1.703623827,-6.3405936,-8.06816032,3.185424352,5.654333685,-22.95559303,1,1,10.401955214934622,80.57367736637374,127.55754050018,140.86298659473206,1.4062759604828552,2.226299067474156,2.45852291027071,4
286,jaehwan,300,216,3.177105165,-7.535598919,-5.01854537,-4.117737489,-44.66078332,1.092616824,0,2,9.595053200907856,70.66328698398341,141.7542556163474,121.53603138692095,1.233307018152164,2.474078489218926,2.1212039075089413,2
287,jaehwan,116,392,3.476529864,-6.057628891,-7.503726694,19.69072504,-6.798917149,-17.11880023,1,0,10.251197099588412,70.1758762405875,126.22226252074648,137.05309708160084,1.2248000958703122,2.202994070303664,2.392027794129366,3
288,jaehwan,294,387,1.172260842,-5.959167348,-8.855254115,42.15898065,12.2123014,9.480267563,1,2,10.737848779172683,83.73247497757518,123.70854207430628,145.55573129900637,1.4614073792024522,2.15912137203858,2.540426756315824,5
289,jaehwan,109,532,1.814505437,-5.893925352,-7.98885239,16.7341069,1.016162674,0.579994478,2,0,10.092202363461585,79.64230810319108,125.73292968260952,142.33403208245602,1.3900205002884445,2.194453601140045,2.4841974974780987,6
290,jaehwan,224,216,3.73465473,-7.986157744,-4.233995998,-3.144607995,-61.88714196,-7.87595858,0,1,9.78023944366612,67.5512313194097,144.74195950845473,115.6525897891059,1.1789914003000124,2.526223759210848,2.0185184802782725,1
291,jaehwan,315,552,-0.912041222,-4.573373499,-9.83597897,40.48456319,94.19385477,30.0574359,2,2,10.885497078694431,94.80616046473568,114.84308296097862,154.6334626878101,1.654679651283715,2.0043899208100755,2.6988630576620865,8
292,jaehwan,206,391,2.400635931,-6.197689688,-7.626879611,31.8749868,-2.494142186,-14.46858438,1,1,10.116506459378025,76.27282565039913,127.78001572234916,138.92973810587884,1.33121193739905,2.230181992605113,2.424781358881016,4
293,jaehwan,311,219,2.77877001,-8.068608063,-6.163722536,8.772864871,-27.15154899,-1.912590425,0,2,10.526892910236064,74.69431948330494,140.03845989325544,125.83984288821443,1.3036618075202209,2.444132204559334,2.1963195885917126,2
294,jaehwan,295,387,0.571765211,-6.120327631,-9.831340205,21.00592919,20.85016672,7.85980689,1,2,11.594851270876283,87.17348467260473,121.86021774568812,147.9846045988331,1.5214643279737634,2.12686202685948,2.58281859251158,5
295,jaehwan,107,202,3.497778696,-7.990048321,-3.466953934,16.56109309,-67.42875447,-26.84836714,0,0,9.385898867907349,68.12004493038818,148.35139990057058,111.67732368268908,1.188919070641745,2.589220378207745,1.949136998078364,0
296,jaehwan,101,393,3.651606152,-5.768828316,-8.352920679,30.51873663,-34.39318192,-21.6924093,1,0,10.788182956294053,70.2155814242794,122.32600002087202,140.73851121925102,1.225493082055845,2.1349914611588687,2.4563504051309093,3
297,jaehwan,297,536,0.054318432,-4.446181536,-10.67843868,47.87540844,59.99545959,21.40073803,2,2,11.567218048677148,89.73094409316747,112.605117205606,157.39310257665574,1.5661004153487297,1.965330049831941,2.7470278598918134,8
298,jaehwan,91,514,3.063231094,-6.519709811,-6.494421641,17.62683482,-48.90440717,-13.38693599,2,0,9.69884081764348,71.58878495924935,132.23827877762258,132.03681916140673,1.2494600050410958,2.307993361839656,2.3044772282268853,6
299,jaehwan,205,540,0.58807571,-4.859780457,-9.955838691,58.99382601,20.53778973,11.15860214,2,1,11.094233780308748,86.96147965149214,115.97925001551488,153.8169028373406,1.517764142324589,2.0242197767644194,2.6846113997318013,7
300,jaehwan,218,216,3.313874081,-7.930044227,-5.67904663,11.38463529,-30.50447861,-8.187965036,0,1,10.301404442725952,71.23475045668033,140.33613360201832,123.45545994426188,1.243280937305606,2.449327590873869,2.1547042555913447,1
301,jaehwan,109,196,3.469796171,-8.489538643,-3.547608602,-1.896138847,-35.0693126,-39.3919754,0,0,9.833477443522252,69.33793262624513,149.69258626702722,111.14739782989616,1.2101752208539764,2.6126284961852724,1.939888047155688,0
302,jaehwan,89,542,3.01040902,-5.149178998,-8.106018633,9.815115026,1.372839635,-9.982506741,2,0,10.06400242943556,72.59485853729959,120.77334849133987,143.6534280836422,1.2670193014953923,2.1078925798324075,2.5072253018364448,6
303,jaehwan,307,221,3.171867995,-7.700499558,-5.495590051,3.864860834,-50.82705078,-10.90132513,0,2,9.977973242553505,71.46481228124615,140.51128679081117,123.42000372028748,1.2472962736274251,2.452384590713672,2.154085427742667,2
304,jaehwan,203,539,0.808042841,-4.710291907,-9.718063954,53.03685262,28.80123092,4.826365347,2,1,10.829614494342591,85.72094547737042,115.78182492850355,153.81320509819716,1.496112736502656,2.020774058970036,2.6845468620088684,7
305,jaehwan,304,539,0.327257403,-4.385878166,-10.51443587,24.32078221,32.70431178,24.71140927,2,2,11.397209586524085,88.3545932541515,112.6325877380928,157.300988933642,1.5420785615453143,1.965809501071112,2.745420173535217,8
306,jaehwan,330,377,1.051653006,-6.161178113,-8.813804499,18.01122592,8.091287124,1.627714654,1,2,10.80505620215516,84.41457598680458,124.76504537521416,144.65773664453013,1.4733122876446811,2.177560833197611,2.524753792929905,5
307,jaehwan,107,390,3.584269231,-6.143071963,-6.11538959,-0.833366428,-38.01182639,-6.823285983,1,0,9.37988853347258,67.53476435185283,130.91354674211527,130.69016501406404,1.1787039974983262,2.284872426113408,2.2809736794701188,3
308,jaehwan,211,400,1.411531224,-6.4451897,-8.100930955,-4.054601782,-11.09576696,-22.39678281,1,1,10.447869304455825,82.2354642770435,128.08940489775046,140.838299470735,1.4352796135405874,2.235581852385896,2.458092038674113,4
309,jaehwan,225,207,3.088519849,-8.185774892,-5.303156677,-0.74686395,-36.33723818,-11.44815349,0,1,10.230803300864222,72.42918062618342,143.14067193816243,121.22176727615232,1.264127676448589,2.4982760188379878,2.1157189640551763,1
310,jaehwan,205,390,1.81121341,-5.818358362,-8.060379164,5.145711695,1.910842324,-24.14011858,1,1,10.104627668185726,79.67415939757369,125.15646485403546,142.91025236055086,1.3905764102464426,2.184392391859483,2.494254438547611,4
311,jaehwan,223,218,3.528154837,-7.887396925,-3.781042387,-34.16302504,-40.71550896,-7.196577593,0,1,9.431605819723204,68.03267013146875,146.7486211751222,113.63386779392688,1.1873940927173332,2.5612466122677526,1.9832851347799691,1
312,jaehwan,102,538,3.090914051,-5.024081962,-7.513902635,22.27590383,1.574605985,-7.190035979,2,0,9.552689780361495,71.12135419290342,121.73112415997204,141.86654000652467,1.241301799143239,2.1246089187455284,2.4760382215261134,6
313,jaehwan,298,527,-0.019901838,-4.771045358,-9.518896888,9.918177458,35.15981602,15.25433788,2,2,10.647660205680175,90.10709319830724,116.62081675493928,153.3789333967148,1.5726654557118491,2.0354172287386594,2.676967390969763,8
314,jaehwan,112,200,2.617759948,-8.564358029,-4.556764602,-7.518353781,-33.85711453,-35.51893029,0,0,10.04813411695375,74.89896226232611,148.46635221777817,116.96805218251342,1.3072334978045714,2.5912266746258146,2.0414776302293984,0
315,jaehwan,311,212,3.618237113,-7.801056612,-5.482721802,-11.69941139,-26.61699789,-5.49418752,0,2,10.198449020691609,69.21984980688987,139.90038987694305,122.5206466697086,1.2081142868661892,2.441722428176401,2.13838868605904,2
316,jaehwan,122,372,2.400635785,-6.706158266,-6.558316898,0.215375915,-22.07201756,-24.57642253,1,0,9.68231023028363,75.64433145614208,133.83783581058148,132.63694084070556,1.3202426443795958,2.3359108986382204,2.314951327443248,3
317,jaehwan,214,549,0.057760042,-4.150348286,-10.01150446,45.5023241,35.70383375,3.360620838,2,1,10.83784797227544,89.69464211842494,112.51650056172096,157.48119937858132,1.5654668263644966,1.96378339762408,2.748565439145892,7
318,jaehwan,309,372,0.885405628,-5.427804217,-8.70322231,19.04569393,15.00542188,-3.759197808,1,2,10.29519695399067,85.06636436805489,121.81761979780552,147.71130476511004,1.4846881409237431,2.126118552414336,2.57804861056796,5
319,jaehwan,96,538,2.706195626,-5.51190055,-8.255955512,17.45637379,4.549740978,-7.857351437,2,0,10.289088582347564,74.75089947831997,122.39163221579965,143.35981499515003,1.304649314723995,2.136136959055667,2.5021007867153067,6
320,jaehwan,295,382,0.787841838,-6.238391116,-7.394791103,36.53987964,3.387510866,8.560839577,1,2,9.706758157845435,85.34450946359692,129.99235084314878,139.62480498924276,1.4895426886392258,2.268794524620573,2.436912564517292,5
321,jaehwan,198,200,2.797025505,-8.274210131,-4.647594627,15.71590499,-56.19500915,-10.96554513,0,1,9.893737452777025,73.57818652224583,146.7522653134643,118.01814488687263,1.284181612459706,2.5613102144802204,2.0598052053716382,1
322,jaehwan,109,204,4.381837659,-8.696338396,-3.494487545,0.419780251,-41.60672229,-33.17276372,0,0,10.34592895634484,64.94218617817059,147.19893713935525,109.7407338661312,1.1334549722522296,2.5691061085179125,1.915337129518836,0
323,jaehwan,100,397,3.367743618,-6.649295976,-6.902035058,10.21159982,-20.74739628,-21.40275806,1,0,10.158391703162986,70.63873983305467,130.88643775787585,132.8000319014236,1.2328785895464736,2.284399285081558,2.3177978034333475,3
324,jaehwan,206,391,1.537975145,-6.34807548,-7.835773121,6.564537927,-4.91814516,-18.62671817,1,1,10.201116127669613,81.32871598199426,128.48372042114534,140.1861706230898,1.4194538703051331,2.242463956560861,2.446710243135468,4
325,jaehwan,219,534,-0.400729521,-4.750544422,-9.576058453,28.80327315,38.4281435,-4.190899061,2,1,10.69715625527032,92.14687747884786,116.36539674694868,153.5337001551905,1.6082664074377069,2.0309593086237534,2.679668580477803,7
326,jaehwan,305,221,3.214215729,-8.032396348,-7.005135367,1.063870052,-29.87601583,-14.31407696,0,2,11.132048120355435,73.21774202165246,136.18309829147884,128.99675812735254,1.277890669153645,2.3768434507533702,2.2514181537210565,2
327,jaehwan,291,544,-0.165798477,-5.011961316,-8.954762537,12.99443063,23.84678245,19.75622997,2,2,10.263284925505802,90.9256262765932,119.23146093615782,150.75099880726515,1.5869515529644238,2.0809815652989543,2.6311012798568214,8
328,jaehwan,95,539,3.260154181,-5.194818468,-7.777863368,8.565413243,-5.14959295,-8.049496611,2,0,9.905044309372975,70.78336631107402,121.63202643392091,141.74312716978747,1.2354027977734745,2.122879337144697,2.4738842611858227,6
329,jaehwan,211,541,-0.28805246,-5.091418883,-9.995343018,31.58550289,57.55631708,-8.510274833,2,1,11.221069579561584,91.4709830754044,116.9837254057816,152.9696127389334,1.5964698247018152,2.0417511795798284,2.6698233977950485,7
330,jaehwan,103,202,3.265391205,-8.58800077,-5.542427498,12.52538361,-34.78464056,-24.66896135,0,0,10.730099697477115,72.28270111059004,143.16501174469005,121.09983401014442,1.261571126614758,2.498700828601193,2.1135908270956283,0
331,jaehwan,209,382,1.73998591,-6.384138142,-8.536077106,13.27898228,3.898442313,-18.03769461,1,1,10.800434396019222,80.72905696584398,126.23511546514976,142.21783136856234,1.408987846084041,2.2032183965020766,2.4821694124274862,4
332,jaehwan,316,372,1.047912066,-6.278195303,-9.609876551,43.53152424,33.38203047,22.09918976,1,2,11.526646662674244,84.78391624828936,123.00197716594462,146.48171620562675,1.4797584912677677,2.146789488008617,2.556588241760122,5
333,jaehwan,108,381,2.237830072,-7.282113402,-6.851756239,11.08899739,-5.969129419,-21.34898056,1,0,10.246151598986373,77.38452099249454,135.2932766441507,131.96797250956274,1.3506146813977,2.3613131332519743,2.303275627473234,3
334,jaehwan,306,543,-0.03247136,-5.219209397,-9.526678043,3.1719454,19.92961773,6.96070384,2,2,10.862725056537686,90.17127144838098,118.7160782285923,151.2833142775091,1.5737855774838043,2.071986440144093,2.640391937471881,8
335,jaehwan,223,210,3.681533673,-8.298601645,-4.959439686,1.032702618,-41.22888306,-14.33919498,0,1,10.344878996242604,69.15262386544812,143.34014418564632,118.6468831402866,1.206940972845278,2.5017574663229345,2.0707787580269503,1
