,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
251,geunyoung,297,548,0.302866547,-4.719121694,-9.534309561,14.01852785,13.46131589,13.77310122,2,2,10.642598203119816,88.36925930549292,116.32217972665867,153.61949070603114,1.542334532429489,2.0302050293267917,2.681165908057072,8
252,geunyoung,83,537,2.503287766,-6.172102827,-6.79983199,18.32625644,-30.42321985,-19.08313361,2,0,9.518351645043063,74.75209528222328,130.42426852825994,135.59337389380826,1.304670185439316,2.276332910323355,2.3665508183346784,6
253,geunyoung,318,212,3.110966074,-7.773375409,-3.858105753,-10.21797922,-48.7464693,-3.633754127,0,2,9.218918329400504,70.27813191932228,147.47939952801508,114.73984322669516,1.2265847941430956,2.5740011006280343,2.002588047527945,2
254,geunyoung,105,378,3.148674458,-6.852205736,-5.085732654,-16.12108888,-24.34502084,-8.400332693,1,0,9.095688589595335,69.74663284024494,138.88110506404698,123.99611087457014,1.2173083852418785,2.42393255217579,2.1641403944291944,3
255,geunyoung,215,380,1.341650901,-6.907870924,-7.351694888,8.136511514,-13.71856643,-11.7697299,1,1,10.176744350186068,82.42435824522872,132.749151051343,136.2531062835064,1.4385764352225767,2.316909765073228,2.3780653207169613,4
256,geunyoung,221,226,3.257461581,-8.443902096,-5.511003017,-8.511917494,-31.09351754,-12.34389353,0,1,10.59630562091842,72.09649448070267,142.83245547307402,121.33810149199245,1.2583212078341812,2.492896626713337,2.117749379154312,1
257,geunyoung,117,208,4.392013892,-8.342895545,-2.893242484,-7.597342357,-32.37309542,-12.92329848,0,0,9.862278852959102,63.55525239056076,147.7727825591098,107.05949139100548,1.1092484111512824,2.579121600490118,1.868540620283569,0
258,geunyoung,111,396,3.081337829,-6.541408433,-5.28834197,1.755812291,-28.32240734,-20.15539305,1,0,8.958304967761112,69.8814094054389,136.9036702445323,126.1803169677855,1.2196606800590415,2.3894198038316787,2.202261982297925,3
259,geunyoung,320,552,-0.619948592,-4.893448918,-9.775225519,69.02093987,42.19084007,22.87574299,2,2,10.94921058876424,93.2458453472724,116.54640755450934,153.22456196057306,1.6274470151153388,2.0341185431973807,2.6742731011380574,8
260,geunyoung,301,352,2.948010578,-6.319046954,-9.057563571,7.767834124,-16.58223594,-19.3919811,1,2,11.430685833210658,75.05431761219067,123.56030296903418,142.40944492824278,1.3099449601702955,2.1565341115713714,2.4855136999353764,5
261,geunyoung,95,522,2.038663006,-6.706159435,-7.068430904,-8.14458309,-24.88447943,-18.4913848,2,0,9.95446817586428,78.18227952197445,132.3519877918685,135.2411152517122,1.3645381943729926,2.3099779585274454,2.360402745211497,6
262,geunyoung,209,389,2.448819532,-6.919542073,-6.870609992,5.09658556,-19.04278085,-7.992800065,1,1,10.05395749257436,75.90279360613745,133.49100061215074,133.1078406253226,1.3247536598887986,2.3298574824637965,2.323170079131748,4
263,geunyoung,307,205,2.255188326,-7.653814379,-5.095159823,14.73604434,-62.81570617,-8.808125723,0,2,9.467175003971736,76.21900451776442,143.94555666993432,122.56065923505814,1.330272581427422,2.5123239075064383,2.139087037066559,2
264,geunyoung,113,191,2.887407494,-8.300398465,-4.280083796,3.676413354,-20.38890868,-23.99474484,0,0,9.775114015445729,72.81946423806984,148.117789461688,115.96710973271958,1.2709394104925826,2.585143106882215,2.024007888857518,0
265,geunyoung,226,210,3.087024058,-8.082975027,-4.850352411,-15.21756073,-32.88727889,-14.77036092,0,1,9.919179468719676,71.86737091427008,144.57583772903652,119.27403896645744,1.2543222472060205,2.523324387200729,2.0817246921166968,1
266,geunyoung,229,542,0.169090529,-4.44902582,-10.06267936,49.59529788,21.8945146,-1.837084818,2,1,11.00363295717347,89.11951307018406,113.84873217909912,156.1329798619852,1.555428930848832,1.9870352257464985,2.725034569541644,7
267,geunyoung,112,385,3.796904558,-7.047631862,-4.859181322,-12.15229392,-30.33482012,-16.93798292,1,0,9.364680571429677,66.08070514046327,138.81399595751424,121.25741076462069,1.1533258767406258,2.422761277308722,2.116341060285846,3
268,geunyoung,316,218,3.243844267,-7.662643582,-4.765359129,-15.63577492,-50.15785275,-17.81133702,0,2,9.588914428737915,70.22720810291585,143.0456563791582,119.79943773515885,1.2256960058791224,2.496617684492741,2.0908946305164604,2
269,geunyoung,221,376,2.362778056,-7.025486081,-6.350320044,0.541847925,-20.02276956,-14.96159768,1,1,9.760468199705793,75.99088209929542,136.0371339707549,130.5880869923024,1.3262910941275257,2.3742958927663005,2.279192081896456,4
270,geunyoung,321,388,0.797418864,-5.75910304,-8.003367237,20.5680543,15.95433152,-0.22460202,1,2,9.8922713165524,85.37635389868298,125.60416496631382,144.00346505886293,1.4900984788799152,2.1922062328802885,2.513334599557768,5
271,geunyoung,222,208,3.422511273,-8.356063654,-4.421640969,-16.627001,-34.88763639,-14.19283342,0,1,10.05426735581719,70.09851956881883,146.21151212797164,116.0896882083035,1.2234499672495642,2.551872290952726,2.026147286848533,1
272,geunyoung,306,549,0.319925151,-4.383184689,-9.207201759,17.20686357,9.554962512,14.37500566,2,2,10.202314656540402,88.20301892341806,115.44385892885992,154.4836033979534,1.5394330904125093,2.01487543951646,2.6962475196393867,8
273,geunyoung,94,533,2.349759292,-6.387580392,-6.967275884,-14.00579211,-23.43600292,-22.51070866,2,0,9.73989143873643,76.03960834664213,130.9815815981971,135.6705815741244,1.327141527575867,2.2860598583581555,2.367898346564022,6
274,geunyoung,224,524,0.398485012,-6.027702539,-8.288875785,38.50784839,12.48036925,-2.514853881,2,1,10.256580813439488,87.77340445663937,125.99334110467112,143.91576292388146,1.5319349034530214,2.198998637864821,2.511803908541313,7
275,geunyoung,107,209,3.923198695,-8.632593945,-1.97790897,34.07778769,-68.45117914,-29.72516768,0,0,9.68634554996397,66.1073929862708,153.02602904048914,101.78241326175556,1.153791667520232,2.670808048008994,1.7764382320431755,0
276,geunyoung,212,217,3.21301892,-7.982718417,-5.606621445,5.548082835,-42.66710916,-10.03664197,0,1,10.270418099226674,71.7694090598692,141.00979178691446,123.0861893221712,1.2526124903053657,2.461085144233316,2.148259267404975,1
277,geunyoung,319,212,2.21164393,-8.469488957,-5.758503905,-16.4621356,-45.2216648,-16.05085917,0,2,10.47778503738987,77.81438829539992,143.9329106508879,123.33900779362908,1.3581172811800666,2.5121031928368085,2.152671782141774,2
278,geunyoung,218,535,0.181959399,-6.214898597,-7.115267474,19.88199253,6.462649434,-9.290124488,2,1,9.449079585887684,88.89659622830598,131.1266202389139,138.8519384017863,1.551538297999912,2.288591260181281,2.423423497887524,7
279,geunyoung,109,526,1.741033666,-7.135619357,-6.567893704,42.23502798,-41.60540065,-29.31854262,2,0,9.85319691984187,79.8225521587062,136.40178259636312,131.80326077718345,1.3931663525143303,2.380660211896036,2.3004008654265515,6
280,geunyoung,115,385,3.326743499,-7.293038701,-4.469525002,0.192960141,-44.12294691,-21.27105664,1,0,9.17781507472915,68.74762739684422,142.62105751168883,119.1430832115523,1.19987245100919,2.489207036255161,2.079439083019168,3
281,geunyoung,323,548,-0.624138518,-5.190180871,-8.138489409,41.46229794,28.6167458,24.6112582,2,2,9.672772933536212,93.69959727753186,122.4508765936342,147.28626082593792,1.635366480285646,2.137170968512175,2.5706301943637597,8
282,geunyoung,316,372,0.572962421,-7.641544096,-7.482927067,-11.18832968,-12.78346743,-4.521032412,1,2,10.710540583790896,86.93348751636817,135.51714615301267,134.31885238925085,1.5172755874020123,2.3652203932764384,2.3443062216926798,5
283,geunyoung,203,383,1.942894793,-7.606230206,-5.852326099,-31.8721591,2.563829112,-11.94885758,1,1,9.791797531218153,78.5553821046047,140.9681588417483,126.70366123312168,1.3710500628875848,2.460358512262864,2.211396062849472,4
284,geunyoung,310,204,3.455282055,-8.597727799,-5.319615937,-34.21008163,-35.43862092,-12.86422844,0,2,10.684484596951169,71.13178723742772,143.5805975072246,119.85999377876507,1.241483890121195,2.505954168481832,2.0919515328593703,2
285,geunyoung,311,550,-0.279672709,-5.223998969,-8.695739845,14.49721995,19.66869255,16.52823475,2,2,10.14811674667734,91.5792186226216,120.98243115535992,148.96829005277644,1.5983588913684532,2.1115417607283984,2.5999871424868664,8
