,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
351,hyeonyoung,205,369,1.262791884,-7.539490665,-5.690119521,-4.194510523,-3.724049227,-10.55202755,1,1,9.529744120026711,82.38530690029633,142.29344135075672,126.6618018168954,1.4378948606761746,2.4834890555641524,2.210665478213361,4
352,hyeonyoung,219,555,-0.079158402,-6.146963125,-8.51647458,17.55804116,13.64047688,10.6160674,2,1,10.503416633862676,90.4318104708962,125.81956712314312,144.17700410311852,1.5783328412566229,2.195965709732857,2.516363427260792,7
353,hyeonyoung,221,187,2.588730983,-8.104074513,-5.2615583,-35.27068365,-32.09005238,-22.16524452,0,1,10.003076904577872,75.00151703073239,144.11138826030623,121.7351820782796,1.3090234161768812,2.5152182147622466,2.1246797427807724,1
354,hyeonyoung,313,375,0.666635525,-6.161178697,-8.297554766,-7.713268597,-3.06352127,3.856852438,1,2,10.356347857924044,86.30933329327208,126.50679321034065,143.24529894202408,1.506382041168758,2.207960067660052,2.50010210454187,5
355,hyeonyoung,309,214,2.679710208,-7.995137169,-4.487033771,21.93705302,-47.84946055,-5.232111027,0,2,9.55178188675177,73.70723056718495,146.82791175510928,118.01864204413566,1.286433855923985,2.562630493954343,2.059813882402778,2
356,hyeonyoung,93,553,3.232022604,-5.102043738,-7.611316715,8.347431171,21.17099608,-10.4485203,2,0,9.716427458344468,70.57122025047951,121.67461292471458,141.56788656785483,1.2317001505209648,2.1236226116259167,2.470825735698922,6
357,hyeonyoung,108,196,3.374776878,-8.839989911,-2.36547124,29.90457968,-51.95911707,-56.57689186,0,0,9.753460657127416,69.75665086372277,155.00490113875168,104.03569585617042,1.2174832327361087,2.705345881599525,1.815765432293595,0
358,hyeonyoung,195,384,1.87615613,-6.58285688,-6.829160376,18.25468459,-6.559491271,-15.99051787,1,1,9.669094992181448,78.81156326589208,132.90729795060406,134.93364866778376,1.375521267633632,2.3196699491671526,2.355036440982087,4
359,hyeonyoung,313,372,0.58807571,-6.250961259,-7.458536722,3.987376072,6.206814026,3.829626023,1,2,9.74936509397578,86.5418545952313,129.87881899859977,139.90947799891254,1.5104403034689706,2.2668130201273304,2.441881045827591,5
360,hyeonyoung,311,194,3.932176952,-8.252064935,-5.058050867,-26.79224689,-33.61033296,-18.80210377,0,2,10.447127349011115,67.88985306954761,142.17508556987306,118.9572625603741,1.1849014647587848,2.4814233574989637,2.076195900837908,2
361,hyeonyoung,89,537,2.685546367,-5.228786788,-8.041524826,0.191118298,4.395946462,-9.879095969,2,0,9.960847960432112,74.35892626285238,121.66379368164972,143.83425595523548,1.2978080915344563,2.1234337802118617,2.5103813435751205,6
362,hyeonyoung,104,222,4.254795625,-8.213906177,-3.238606658,0.747552732,-42.91808788,-32.39470272,0,0,9.801026149353945,64.27085640405903,146.93644750586375,109.29520872138964,1.1217380573273132,2.5645248001611325,1.9075612488426712,0
363,hyeonyoung,200,550,0.579247055,-5.388001199,-8.975263474,25.04921164,-7.686099812,-0.771383742,2,1,10.48434254013432,86.83286588035672,120.92457931479176,148.87743034579006,1.515519408554869,2.1105320556321447,2.5984013414425564,7
364,hyeonyoung,310,563,-0.315286577,-6.015730946,-8.409184418,11.89510997,2.470884752,10.83848995,2,2,10.344216114149608,91.74661744988738,125.55998987936442,144.38377458832778,1.6012805520682185,2.191435232165667,2.51997225302364,8
365,hyeonyoung,214,186,2.929306023,-7.843554276,-6.308571737,-11.19581301,-31.33529257,-17.21982897,0,1,10.483332238263612,73.77410488819422,138.4340789574499,126.99688563549796,1.2876010330106322,2.4161304747733,2.2165137941181303,1
366,hyeonyoung,98,381,3.359813409,-6.815992851,-8.33601163,-31.66649186,-40.45436693,1.582919499,1,0,11.279857915048158,72.6709119666165,127.17577597629553,137.64778298704604,1.2683466842444056,2.219636019565063,2.4024070211945885,3
367,hyeonyoung,92,534,3.200149502,-5.324105357,-8.247875082,17.70333123,-10.80515265,-17.0179337,2,0,10.325429678994643,71.94505170617705,121.03960060415334,143.0149423100016,1.2556780327903536,2.1125395558413933,2.496081622859273,6
368,hyeonyoung,225,213,3.815010416,-8.474725104,-5.598690652,-26.90344237,-34.83897813,-22.89257429,0,1,10.849912768282907,69.41376897098132,141.3602021097784,121.06515618056264,1.2114988147623005,2.467200958100268,2.1129855847919807,1
369,hyeonyoung,112,403,3.321505891,-6.473920705,-6.104764736,7.070001381,-12.2985812,-16.96797429,1,0,9.498010484332209,69.53070071435545,132.96943236878195,129.99654528305751,1.213539658684276,2.320754399343168,2.2688677314072576,3
370,hyeonyoung,217,539,0.578798178,-4.441991975,-10.32858596,19.53274105,2.565013937,-5.890771782,2,1,11.258152067276834,87.05304041624183,113.23839949478996,156.55346053390014,1.5193621791351148,1.976382910872768,2.732373341707557,7
371,hyeonyoung,214,372,2.441636781,-6.191854406,-5.54212793,18.46560254,-23.08709637,-23.02349194,1,1,8.661168116825799,73.62599577224358,135.6348655078213,129.7830413556648,1.2850160412850755,2.367274983611172,2.265141384908316,4
372,hyeonyoung,314,210,2.854786058,-7.514800461,-4.709843578,3.169865607,-49.91269336,-5.192766149,0,2,9.316901627409448,72.1570242668819,143.76285036568953,120.36561682245248,1.259377651898537,2.509135080933216,2.1007763197456706,2
373,hyeonyoung,315,376,0.527023567,-5.838111111,-8.185476201,-1.838905491,16.0830157,-6.989560108,1,2,10.067935032651556,86.9993813479214,125.4415227564744,144.39247857195926,1.5184256517193706,2.189367590815871,2.520124166196049,5
374,hyeonyoung,314,560,-0.417339405,-4.848258362,-9.583989246,37.57589298,40.75796883,15.08251252,2,2,10.74861066329562,92.22519909117112,116.8116533002861,153.08121174104318,1.609633377448218,2.038747954788093,2.6717711678238047,8
375,hyeonyoung,111,204,3.368641736,-8.844031295,-5.279663573,36.7857323,-23.57627281,-42.34986395,0,0,10.836949946203664,71.88967146948788,144.6962405036359,119.15611526606182,1.254711465319594,2.5254258120460245,2.079666535278658,0
376,hyeonyoung,210,366,2.419939328,-6.588094781,-7.338976861,6.196491476,-21.6888781,-20.59366751,1,1,10.154786091343034,76.2134607445371,130.44873798552172,136.27877180983523,1.3301758243316213,2.276759982918749,2.3785132686556567,4
377,hyeonyoung,121,396,2.498798345,-6.772597946,-5.980417056,0.373486056,-48.0319837,-22.03332454,1,0,9.3742980681667,74.54042337635111,136.25833412464294,129.63978901243965,1.3009758137478753,2.378156563757565,2.26264115985784,3
378,hyeonyoung,322,222,2.688089914,-8.022221575,-4.317942694,16.51658416,-46.16350349,-8.815221435,0,2,9.498762840118284,73.56104116659432,147.62422067502445,117.03788064320716,1.2838823695521615,2.5765287064698623,2.042696366780104,2
379,hyeonyoung,105,536,2.547729842,-5.486462742,-7.046884258,-6.562769762,-5.906748448,-4.93137609,2,0,9.28712972413004,74.07796371864485,126.21094327330306,139.35672490112557,1.292904370063255,2.202796512166928,2.4322336843206105,6
380,hyeonyoung,97,196,3.648912968,-8.075342924,-3.300406989,46.23683923,-21.73157532,-55.99713516,0,0,9.456131105334542,67.30174154332443,148.6471859921651,110.42756740906918,1.174636982257261,2.594382819387675,1.927324636256241,0
381,hyeonyoung,319,554,-0.164451873,-4.491372677,-10.0140483,25.98692148,26.8150785,14.53715094,2,2,10.976367172109734,90.85845805384454,114.15369310810236,155.82908793883706,1.5857792463247466,1.992357798047545,2.7197306549124907,8
382,hyeonyoung,209,212,4.346523476,-8.232013496,-5.567716545,3.736086155,-9.830844952,-23.9392615,0,1,10.847017103849888,66.3773405551511,139.36904143873522,120.88353928638467,1.1585031414049474,2.4324486484543444,2.1098157720113293,1
383,hyeonyoung,198,537,0.451755853,-5.627870277,-10.07091001,66.08660864,-23.80066672,-30.09134095,2,1,11.545572122462277,87.7575547830966,119.17300766679756,150.72405543207324,1.5316582744643337,2.0799613632900624,2.6306310292481228,7
384,hyeonyoung,320,358,0.787991621,-6.048800857,-7.872583971,16.29820594,-5.217264757,-9.570734273,1,2,9.9592419883672,85.46192027164119,127.39853637483009,142.23041309173175,1.4915918938170254,2.2235239219625456,2.482389004922367,5
385,hyeonyoung,300,580,-0.442029581,-5.218012881,-10.0939542,9.772782367,19.80492409,13.3838274,2,2,11.371497701202712,92.2277462915474,117.31406570900104,152.57990067113167,1.609677834481492,2.0475167055230443,2.663021639077153,8
386,hyeonyoung,215,388,1.303493312,-7.396886029,-5.992088205,-14.11084383,-1.706725322,-23.20210992,1,1,9.608232865462009,82.20297037746447,140.34030837748838,128.58251176515364,1.434712488006121,2.4494004544513537,2.244188190786277,4
387,hyeonyoung,110,204,2.916736172,-9.649230656,-1.855505994,2.360781676,-41.83706359,-42.06312919,0,0,10.2497758338177,73.46710089426647,160.2895326352306,100.4296980354864,1.2822428024998205,2.797580100967677,1.7528288975029187,0
388,hyeonyoung,104,390,3.792265792,-7.122899577,-4.591180374,-1.778051707,-15.57593563,-15.11104905,1,0,9.284175539475918,65.89152107556522,140.10388354455017,119.63788975867747,1.1500239919158484,2.445274062683104,2.0880750864269264,3
389,hyeonyoung,317,358,0.734421359,-6.336853244,-7.505522929,-0.957983337,10.64969072,-3.958139874,1,2,9.850277062412683,85.72414785995724,130.03962629489112,139.63734542494757,1.4961686286227047,2.2696196369088444,2.437131436409976,5
390,hyeonyoung,207,201,4.154538723,-7.973888629,-3.671658176,24.74169603,-55.21529706,-11.54564591,0,1,9.71206289260884,64.67381571010098,145.18796820450237,112.21302892865457,1.1287710239692967,2.534008079449406,1.9584868184406676,1
391,hyeonyoung,102,534,4.298938718,-3.679738022,-9.828047593,44.39427276,-23.40828772,1.118507296,2,0,11.340717151130482,67.72384044328696,108.9335511370925,150.0677533949178,1.1820039978306536,1.9012491332318768,2.619176397812214,6
392,hyeonyoung,329,211,1.962197898,-8.493580612,-5.132869376,16.25163771,-37.79771362,-6.914291851,0,2,10.116198902479953,78.81567773764384,147.09811335703216,120.49020851558748,1.3755930787126804,2.56734640155206,2.102950855011511,2
393,hyeonyoung,196,545,0.885405628,-6.605901656,-7.310395494,31.01261395,-5.399894624,12.29996004,2,1,9.892611490073444,84.86505860795106,131.89450381064194,137.64419943179135,1.481174692606701,2.301993356779909,2.402344476356467,7
394,hyeonyoung,215,371,1.221791035,-7.861061876,-4.494515067,-10.59961177,-23.3544829,-13.73740153,1,1,9.137271629923072,82.31567406338677,149.35356906153123,119.4647558066419,1.4366795384045985,2.6067115297284573,2.0850533289169157,4
395,hyeonyoung,310,362,1.157297154,-6.769605194,-8.10961052,23.71474465,-5.015154337,-0.162434171,1,2,10.62697859089699,83.74798665922673,129.57001661838711,139.73961565822404,1.4616781091197928,2.2614234018546244,2.4389163887074328,5
396,hyeonyoung,322,561,-0.254384009,-5.591358118,-10.10981579,-1.549949855,9.43730482,12.89953027,2,2,11.555793877336717,91.26138521319832,118.9376493019474,151.02957753164225,1.592811651901178,2.0758535849013176,2.6359633958232074,8
397,hyeonyoung,206,558,0.607229323,-6.31246173,-8.810362834,30.54922659,18.72324752,-5.099562668,2,1,10.85533941478359,86.79329718971678,125.55664504479508,144.25408176547745,1.5148288046224994,2.1913768537894973,2.517708686248696,7
398,hyeonyoung,204,202,3.10498057,-8.374619886,-4.278289314,7.87675259,-41.51834306,-14.71071117,0,1,9.90348029883186,71.72825695744076,147.73884607139536,115.59446134675449,1.2518942506238715,2.5785292970429388,2.0175039475701846,1
399,hyeonyoung,324,216,3.145232501,-8.236950952,-4.998344294,-23.21139556,-32.99587207,-15.50734858,0,2,10.135250078432342,71.92111687977092,144.36089604615623,119.54877997680858,1.2552602912636732,2.51957294713469,2.08651982733758,2
400,hyeonyoung,114,391,1.7847277,-7.670573791,-5.189132823,-12.6422268,-16.24652872,-1.827912301,1,0,9.431333665026347,79.09192331235687,144.42034703879014,123.38082975837496,1.3804144735354869,2.520610562699731,2.153401713126243,3
401,hyeonyoung,88,195,4.097975417,-8.57707781,-2.675520355,-19.31004615,-15.61155677,-20.63564756,0,0,9.875124072493978,65.48196577528644,150.29102907450198,105.71993415171173,1.1428759034569898,2.623073293560586,1.845160935938968,0
402,hyeonyoung,86,555,3.177704153,-5.692962635,-7.980921597,36.70129751,-25.57219922,-14.4642899,2,0,10.305471206352507,72.04010731021387,123.53328892652128,140.75387095516675,1.257337066053268,2.156062627585248,2.456618483094876,6
403,hyeonyoung,103,386,3.703530401,-7.071723516,-6.595576076,18.50116734,-2.792677375,-0.933557833,1,0,10.35504875373275,69.04377581880482,133.07265184968753,129.56424442086694,1.205041216046988,2.3225559191371694,2.261322658002822,3
404,hyeonyoung,218,203,3.131465842,-8.023867004,-6.498461564,-12.52815496,-20.26375913,-24.71908811,0,1,10.78974155002232,73.12850038188807,138.0438760980972,127.03347232008235,1.2763331087098777,2.409320150126899,2.2171523522265173,1
405,hyeonyoung,205,396,2.045695681,-6.391919882,-6.187365862,-1.314907038,-0.356084255,-7.311274398,1,1,9.128253223230168,77.04969076849831,134.44583902429582,132.6739788408985,1.3447707915537757,2.3465225565802426,2.315597762494969,4
406,hyeonyoung,318,368,1.205031623,-6.600514117,-8.887126925,18.41366237,0.962107063,8.157669732,1,2,11.135524810362837,83.78756748276002,126.35196457064646,142.94789037486132,1.4623689248110994,2.205257798121004,2.494911345821241,5
407,hyeonyoung,311,564,-0.56024328,-5.484816728,-8.739584248,34.65145528,67.41758028,14.69946697,2,2,10.333316016672647,93.10793963561731,122.05882080050924,147.75427511320194,1.6250401063896516,2.130328304070627,2.578798584622892,8
408,hyeonyoung,97,545,2.705298238,-5.927294538,-6.761824623,-1.099901541,-27.67035991,-6.227466384,2,0,9.390086864823967,73.2556695071426,129.14084949399535,136.06294012643488,1.27855262865245,2.253933022492672,2.374746295150198,6
409,hyeonyoung,311,205,2.739415758,-8.240093926,-5.098751711,4.590187651,-38.43854246,-5.043895773,0,2,10.06979719830078,74.21413881387087,144.91476845096344,120.42041493812324,1.2952810738341658,2.5292398442345148,2.1017327272880144,2
410,hyeonyoung,196,558,0.902314751,-5.338769842,-10.17879872,60.81813539,15.31626379,6.951356299,2,1,11.529292203686856,85.51128130241935,117.5848292246314,151.9898176344211,1.4924534063262826,2.0522424203650687,2.6527227472263872,7
411,hyeonyoung,104,198,3.150769969,-8.68631443,-3.17246713,34.26045086,-28.8998691,-32.75894305,0,0,9.76954233653291,71.18524463133664,152.76311674869234,108.94924054242864,1.2424168976544416,2.6662193628731763,1.901522965012672,0
412,hyeonyoung,312,575,-0.524479893,-5.361215483,-9.102006524,25.54903464,34.58163026,20.12587297,2,2,10.57658892915191,92.84239219965346,120.45719900349972,149.3818275687266,1.6204054293118535,2.1023747303411024,2.607204733720715,8
413,hyeonyoung,301,377,0.770035072,-7.485621128,-7.855525285,5.484220139,1.600284721,-4.739291961,1,2,10.878269861855072,85.94083535438799,133.4819538049137,136.23062039331705,1.499950538848418,2.329699585890717,2.377672867897915,5
414,hyeonyoung,89,207,5.479579997,-8.001423117,0.36317061,39.4792618,-28.07960094,-39.4324067,0,0,9.70466185566258,55.62313515331415,145.53709527327695,87.85536031194668,0.9708068487071329,2.540101496307359,1.533365302969422,0
415,hyeonyoung,216,372,1.380556825,-7.302614923,-6.344036434,1.964302001,8.573269668,-12.42450427,1,1,9.771433883345669,81.87779077426785,138.3607610630694,130.48456228489303,1.429037033270011,2.4148508361157304,2.2773852348949983,4
416,hyeonyoung,89,376,4.256142364,-7.292737672,-4.368369982,-10.08664151,-20.7813372,-4.661289066,1,0,9.506914687472596,63.40448269300435,140.09402503793106,117.3544591983309,1.1066169835166868,2.445101999283271,2.048221704908219,3
417,hyeonyoung,214,214,2.767098861,-8.889820986,-3.977517146,22.57722787,-36.2076046,-24.42387879,0,1,10.124544232527086,74.13891074109642,151.40760857397254,113.13250486796323,1.293968096274322,2.6425612821866173,1.974534700974472,1
418,hyeonyoung,307,207,2.660706232,-7.912387574,-4.702362283,-3.964722042,-33.89796589,-9.463333817,0,2,9.581098361606264,73.87679941005031,145.6730397582752,119.39289683783412,1.2893933905407824,2.5424741751705064,2.083799153314132,2
419,hyeonyoung,203,562,0.958877692,-3.910030294,-11.28791264,60.62439024,16.4598509,-4.832856161,2,1,11.98435459657652,85.41081399185593,109.0420038575692,160.37097598635447,1.4906999209663272,1.9031419902869409,2.7990015555986463,7
420,hyeonyoung,83,549,4.064905506,-5.555595315,-7.700350505,22.0770958,-22.88115763,6.891569519,2,0,10.328770206399833,66.8243195215759,122.53915062658184,138.20416315544892,1.1663043960562214,2.1387116410311258,2.4121176870260195,6
421,hyeonyoung,191,379,2.055721254,-7.143100653,-6.738031075,-4.247211409,-1.931533741,-11.03754984,1,1,10.03249418543076,78.17598605804888,135.39758833596005,132.19227713855065,1.3644283527061358,2.3631337157223733,2.307190481776537,4
422,hyeonyoung,312,371,0.963067545,-6.712593267,-7.586476288,5.865746822,5.161933394,-4.289865087,1,2,10.175511286062845,84.56907673552158,131.27556210923674,138.20740792723657,1.4760088344065894,2.291190786212493,2.4121743189771894,5
423,hyeonyoung,118,369,3.18039763,-7.441478035,-4.683357722,-18.37560114,-24.54263017,-3.883440656,1,0,9.350099677677994,70.11423953415562,142.73765048709913,120.0588023796983,1.2237243324029907,2.4912419675607675,2.095421397526939,3
424,hyeonyoung,316,562,-0.174178308,-4.260930767,-9.270199191,26.84655714,9.379513735,21.36230285,2,2,10.204041460370592,90.97806017960352,114.6814465009978,155.2965613543238,1.587866697211625,2.001568832392142,2.710436312658335,8
425,hyeonyoung,92,554,3.597736615,-5.565470812,-8.273163837,15.7966993,-24.41515835,4.139683314,2,0,10.600161035756964,70.15943583652292,121.67069639823404,141.30411380607262,1.224513156689027,2.1235542553435893,2.4662220325287434,6
426,hyeonyoung,226,204,2.527678403,-8.392126316,-6.252607565,-9.889348937,-1.883594565,-12.11107629,0,1,10.766245565404292,76.42145861144057,141.21344147446263,125.50403300206976,1.3338060719462117,2.4646395018016887,2.1904586004177404,1
427,hyeonyoung,101,201,3.307739523,-8.47367881,-2.900575019,11.94470739,-38.75743033,-48.7255655,0,0,9.547654621314395,69.72995625496024,152.56252233110408,107.6859681348866,1.2170173239206707,2.662718329825141,1.879474702151468,0
428,hyeonyoung,214,560,0.79502437,-5.065082665,-9.797073193,16.64178153,-0.371852681,-0.808429621,2,1,11.057566156310196,85.876951782855,117.26230778382728,152.37561148174345,1.4988355601872343,2.046613359314761,2.659456120096099,7
429,hyeonyoung,310,206,2.856581856,-8.170811716,-4.790049626,18.74966328,-21.74797631,2.001294732,0,2,9.892765003672835,73.21658682309211,145.68371772648428,118.95989190183316,1.2778705071352523,2.5426605408731784,2.076241791503528,2
430,hyeonyoung,212,381,1.586009108,-6.56130965,-6.988525008,11.02926567,-17.96125967,-20.89694328,1,1,9.716259105297857,80.60542876893057,132.47681064823027,135.99349042927494,1.406830126999598,2.312156528352701,2.3735341692702447,4
431,hyeonyoung,205,195,3.088819709,-8.54116537,-4.499602453,-8.575633767,-47.96566597,-5.678247458,0,1,10.136011804819374,72.2576469431016,147.42159781823707,116.35441334665872,1.2611338489007389,2.572992270479126,2.030767612125629,1
432,hyeonyoung,99,193,2.43056389,-8.359206628,-4.584147991,36.31589042,-24.61388099,-50.15765809,0,0,9.838617233959273,75.69738485414483,148.17169481415786,117.77069693176622,1.3211686008541148,2.5860839327672624,2.055486423827704,0
433,hyeonyoung,196,561,1.454926421,-4.591180959,-10.71584808,27.43597514,23.57004367,-0.550397454,2,1,11.748410682404993,82.88621187921458,113.00376801179168,155.7986480907396,1.446637301797931,1.972287818965611,2.7191993793393827,7
434,hyeonyoung,87,383,3.245190713,-7.307253104,-5.131373293,-21.05509801,-14.9583004,-12.58328312,1,0,9.500431703968657,70.02662115735178,140.27758364571787,122.69180900664202,1.222195103242511,2.448305701359528,2.1413760323939366,3
435,hyeonyoung,325,380,1.158494328,-6.420500665,-8.454973525,14.85500404,-9.032895295,-0.52811759,1,2,10.679490400095151,83.77238897512952,126.95582956536632,142.34484834165855,1.462104009877408,2.215797230516404,2.484386276813932,5
436,hyeonyoung,294,216,3.542072011,-7.919870623,-5.047127322,-5.463657001,-27.50616558,-3.387663265,0,2,10.037136993219075,69.33541019103446,142.09744981992634,120.18842380212476,1.2101311960543817,2.480068358045138,2.0976837181293986,2
437,hyeonyoung,96,533,3.843441853,-5.213224477,-8.46933932,16.57435219,-26.00798066,-5.683408946,2,0,10.662057176843597,68.87041777560964,119.27166304680274,142.59332248295385,1.2020155474084175,2.0816832244959595,2.4887229686856007,6
438,hyeonyoung,308,567,-0.893935191,-5.108478155,-9.715819975,24.01995507,16.36497957,7.359187321,2,2,11.01330227372469,94.6557445622627,117.63557413095656,151.90762385196433,1.6520543985382028,2.053128086059059,2.6512881950978486,8
439,hyeonyoung,95,539,1.616085974,-7.245003861,-5.592704856,-1.082440696,-0.473545446,-1.842983327,2,0,9.29409287814526,79.98633017903273,141.21736237936162,126.99521534965685,1.3960248182114263,2.464707934501834,2.2164846421307534,6
440,hyeonyoung,318,558,-0.399682108,-5.359570054,-9.257031081,2.727398269,19.41040554,10.82331413,2,2,10.704081529294744,92.13987743843268,120.04654772840426,149.86138283622589,1.6081442336846892,2.095207513513174,2.61557455208386,8
441,hyeonyoung,216,362,1.389684426,-7.753622076,-6.415263933,5.039232034,-2.630059322,-22.84019186,1,1,10.159010258452945,82.13767009098952,139.7494377443419,129.15977806363364,1.4335727830046374,2.439087816449604,2.254263388355553,4
442,hyeonyoung,210,189,2.801964715,-8.376414952,-6.592135581,-30.21930113,-28.07312251,-36.05291789,0,1,11.021414847036672,75.27208766789178,139.4653150759512,126.73541585903956,1.3137457646545316,2.4341289404066337,2.2119502856244777,1
443,hyeonyoung,333,390,2.195333285,-5.737405003,-9.039009093,33.42520068,12.76852639,46.66841839,1,2,10.92890615679424,78.41192616617657,121.66657563928992,145.7992828729401,1.3685462844304754,2.123482334532334,2.544677533179382,5
444,hyeonyoung,312,195,3.138798376,-8.499715169,-5.677849529,19.34141892,-37.7570296,-0.564537707,0,2,10.692763369366894,72.92973989505339,142.6461431834921,122.07299627588424,1.2728640837917455,2.4896448638232025,2.130575712788956,2
445,hyeonyoung,206,561,1.476025177,-5.790376131,-9.234136528,41.26119327,30.32745035,20.02310083,2,1,10.998926469403107,82.28779935236194,121.76585456750637,147.0925143210555,1.4361930329191734,2.125215078707562,2.56724867993933,7
446,hyeonyoung,108,377,2.815431222,-7.351545251,-4.110096062,-10.88846474,-35.59049018,-23.18990437,1,0,8.880583324432072,71.51645806505054,145.8756850189712,117.5691142867807,1.248197662599585,2.5460110021832145,2.051968142957828,3
447,hyeonyoung,109,174,2.671779415,-8.793752476,-2.255786584,8.655252429,-45.92324134,-64.69510103,0,0,9.463459249351066,73.60093062357018,158.31546684620318,103.79024295053584,1.2845785719132228,2.763126153298169,1.8114814709316844,0
448,hyeonyoung,313,386,0.985363621,-6.33146629,-8.513781688,12.54899301,-13.67215444,-1.030057841,1,2,10.65565040144996,84.69408719810316,126.45481280327328,143.03397319661173,1.478190678578079,2.207052838410199,2.4964137744901933,5
449,hyeonyoung,98,395,4.25150389,-6.546645164,-5.611560363,30.2817154,-39.7946048,-4.936654973,1,0,9.613711974965884,63.75353637899757,132.91945401448956,125.71147322134132,1.112709119603491,2.3198821125060376,2.194079115245088,3
450,hyeonyoung,311,211,3.392583752,-7.93139155,-5.219059759,-14.95341853,-29.54221765,-2.106147741,0,2,10.082419412113293,70.33712948235681,141.87406003954558,121.17405467864234,1.2276144958687012,2.476169470862186,2.114886222133948,2
451,hyeonyoung,194,559,1.645863931,-4.917689625,-10.12657461,41.9353022,23.70266717,6.141105899,2,1,11.37717243690611,81.68219434908859,115.60991548884957,152.8830910816212,1.4256232316455022,2.017773673232815,2.6683133100006686,7
