,name,x,y,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,row,col,accsum,x_degree,y_degree,z_degree,x_rad,y_rad,z_rad,idx
259,eunnho,112,216,1.889623368,-8.519168057,-3.292325973,-5.748676099,-32.10676244,-47.10854554,0,0,9.326645225845745,78.3106761281969,155.9826921148222,110.67105137717718,1.366779137899961,2.7224115535282443,1.9315742331755468,0
260,eunnho,308,375,0.463128457,-6.764367878,-8.372372983,36.20608488,13.13537158,10.47593327,1,2,10.773476232074296,87.53621905665335,128.89332250286157,140.99838964047802,1.5277952372856054,2.2496128615098323,2.460886139236205,5
261,eunnho,197,379,2.313996051,-6.04236644,-7.123049214,18.77253929,-15.12643917,-20.68204333,1,1,9.623024473851652,76.08604112691826,128.89588843617884,137.74922124331334,1.3279519324725404,2.2496576454946053,2.4041774527539346,4
262,eunnho,305,221,3.267785991,-7.929745536,-5.940912144,2.969330186,-43.93427659,-12.74222418,0,2,10.43329893424963,71.74737251716144,139.46790190133427,124.7096773533103,1.2522278800793587,2.4341740890267425,2.176594478915072,2
263,eunnho,234,206,3.423409391,-7.646182861,-3.250577374,-24.87507255,-71.88651158,-28.86628506,0,1,8.986105800990654,67.60640887519004,148.30854593463647,111.20670721654744,1.1799544303215823,2.588472435404657,1.9409231912300915,1
264,eunnho,205,545,0.371101184,-6.159382461,-7.492204598,58.96306967,46.16564134,-5.876538948,2,1,9.706123743695676,87.80883533841396,129.38937894931422,140.525257844699,1.532553288996873,2.2582706797761745,2.4526284316039884,7
265,eunnho,98,531,2.114678324,-6.768257871,-6.108805536,-10.48468445,-1.134246613,-32.71999048,2,0,9.359416867466326,76.94176692799151,136.31512710556086,130.7447872721984,1.3428871651955343,2.379147788266605,2.281927017719438,6
266,eunnho,291,226,2.231395947,-8.198494672,-4.353406806,-6.407223729,-21.69530701,-11.05087725,0,2,9.547072513479067,76.4834825427612,149.1758906501733,117.12890159981576,1.3348885937627877,2.6036104564405487,2.0442849821612383,2
267,eunnho,214,389,1.78412915,-7.028329196,-7.997232095,14.67806287,20.31760492,-31.25349081,1,1,10.795195657908376,80.48704177715253,130.6216327933167,137.8008022643173,1.4047638842015395,2.2797775665743742,2.405077711401994,4
268,eunnho,107,215,3.402011214,-6.968623207,-4.2176855,41.4955917,-34.01544514,-54.83142335,0,0,8.827471930186523,67.33210355981116,142.1317688707823,118.54121943052438,1.1751668994124995,2.4806673384787343,2.068934578391728,0
269,eunnho,298,408,0.503680174,-6.087258305,-9.281870924,43.46257007,40.16098298,14.99084455,1,2,11.111324639270906,87.40187226687321,123.21914001187088,146.652543015179,1.5254504434644576,2.150579694683032,2.559569732037486,5
270,eunnho,100,385,2.708589973,-7.890390262,-4.994453716,6.907297737,-41.38786254,-35.40810022,1,0,9.723131494007822,73.8250178964428,144.2434417940561,120.90841022793344,1.288489632636665,2.517522983715075,2.110249851829426,3
271,eunnho,308,555,-0.979228442,-5.412541766,-8.676586816,49.55211743,62.96903709,21.52834645,2,2,10.27315216892562,95.46969085357516,121.7937312168934,147.62788044710803,1.6662604412560025,2.1257016180237898,2.576592581542594,8
272,eunnho,206,213,3.331980523,-7.906552292,-4.093036791,-12.72774418,-45.6796119,-28.53196096,0,1,9.506240767215049,69.48182202277964,146.27606692200635,115.5033031715105,1.2126865645822111,2.5529989846565786,2.0159129372720668,1
273,eunnho,111,220,2.905812627,-8.171410851,-1.630600676,-6.429703589,-77.37309326,-38.36770998,0,0,8.824656417314207,70.77471509393384,157.81583243630914,100.64817844478068,1.2352518055500734,2.7544058877892583,1.7566420999962085,0
274,eunnho,115,384,2.690932736,-7.183203531,-5.6561512,4.267898344,-47.58727008,-21.18187998,1,0,9.53056023299306,73.59962101519417,138.9120934672428,126.40400917682094,1.28455571493515,2.424473401841493,2.2061661478566523,3
275,eunnho,297,554,0.173280407,-4.9797904,-9.294889395,55.24054144,30.04658614,27.6293378,2,2,10.546246128014731,89.05855764834257,118.17629219492356,151.80513116657352,1.554365058040756,2.0625653966002924,2.6494993602785684,8
276,eunnho,105,541,1.751358514,-5.934627365,-6.128258424,7.139349145,-0.260141815,-32.1477948,2,0,8.708766268381193,78.39853654086751,132.95740224729053,134.72368480877424,1.368312591383224,2.320544434113728,2.3513718803321773,6
277,eunnho,191,549,0.805798496,-6.437708989,-6.84262776,13.59373618,1.570998151,-10.88828545,2,1,9.42947309795886,85.09779283281196,133.05671978853567,136.52410044511058,1.485236671112601,2.3222778522134404,2.3827950610906354,7
278,eunnho,307,375,1.099537259,-6.725761376,-8.340500758,-4.425243278,5.790709937,8.604561326,1,2,10.770738190348014,84.14071876688908,128.6416526236138,140.74764870322207,1.4685325774767977,2.2452203934888626,2.456509884311552,5
279,eunnho,228,391,2.139668096,-5.409998511,-6.572083557,-0.529120454,-12.82220228,-13.61818058,1,1,8.777160459411247,75.89044202133206,128.05170128839978,138.4840333554431,1.3245380840661052,2.234923800262841,2.417002343494133,4
280,eunnho,310,220,3.300406989,-8.073247998,-5.15905508,-37.04880387,-25.78642298,-11.04492644,0,2,10.13340361619554,70.99226490835851,142.8157967881627,120.60481485794496,1.2390487660988865,2.492605877812581,2.104951113029317,2
281,eunnho,284,556,-0.466121136,-5.926547519,-8.637830677,31.87167074,61.6289813,20.07622262,2,2,10.485864447574803,92.5477705985301,124.41576309525075,145.4629265896528,1.6152633123247533,2.171464707393377,2.5388070085762475,8
282,eunnho,301,382,1.675192974,-6.224775263,-7.833678194,14.78294554,8.145552123,-6.180162201,1,2,10.144979675787765,80.49548559974372,127.8489461434755,140.54941474375758,1.4049112567072102,2.231385055408554,2.453050049029632,5
283,eunnho,214,211,3.289034531,-9.135376294,-4.092288895,-47.3503274,-21.32893054,-17.55856196,0,1,10.536587520598305,71.81093093624733,150.11356027260473,112.85426115492623,1.2533371837597702,2.6199758786479093,1.9696784320590013,1
284,eunnho,114,208,3.2487826,-7.955783648,-2.249801665,13.54238597,-43.23469788,-41.26672913,0,0,8.883168880961552,68.5478921201945,153.58585735044014,104.67084187015232,1.1963864127992707,2.6805788952635146,1.8268508214684969,0
285,eunnho,314,216,3.204040372,-7.267001174,-5.257815899,-11.77927253,-49.97341033,-19.3004412,0,2,9.524694682565968,70.3427337398739,139.72621777445167,123.5056603596424,1.227712308614504,2.438682551522805,2.155580418125604,2
286,eunnho,205,547,0.582539265,-5.105186127,-8.951022182,70.50773544,28.37309246,5.376190452,2,1,10.321001670828082,86.76438494841487,119.64605176724834,150.1421158401443,1.5143241908176497,2.088217540350064,2.62047426732125,7
287,eunnho,99,394,4.36567709,-7.057358306,-5.872377537,-4.138187503,-4.550711718,-16.06345063,1,0,10.166133023449982,64.56839221041714,133.96372698641463,125.284809440846,1.1269310367908385,2.3381081141557165,2.1866324274764386,3
288,eunnho,217,400,1.417367237,-6.682066611,-7.22794459,31.51859094,-7.054979233,-21.51046502,1,1,9.944954855326008,81.80623443572613,132.21427778916808,136.61838565476975,1.4277881395617864,2.307574465567392,2.3844406484351213,4
289,eunnho,84,545,2.766948931,-6.196194481,-5.737105728,5.151018752,-28.13395388,-45.82921012,2,0,8.886124834110047,71.85767023840937,134.20987918725874,130.21256367770985,1.2541529384725822,2.3424042805214764,2.272637963638813,6
290,eunnho,290,219,3.41083954,-8.563011875,-6.505644461,-15.90588158,-40.55934352,-24.72854963,0,2,11.281950566810618,72.40257134995299,139.3762081136287,125.21469082459528,1.2636632569667954,2.432573730527656,2.185408626755921,2
291,eunnho,206,196,2.572719321,-7.549516385,-5.154715882,-17.63674884,-58.13492972,-19.91980446,0,1,9.496587712235025,74.28158355273958,142.65256190829967,122.87422180433538,1.2964582065905723,2.4897568917048747,2.14455973631146,1
292,eunnho,80,543,1.742679533,-6.353163743,-6.879139336,-13.29763212,12.43585007,-23.37842443,2,0,9.524819132362008,79.45766690861618,131.8368266030325,136.23915568601825,1.386797903508297,2.300986699603769,2.377821836858172,6
293,eunnho,113,404,4.482992971,-6.155941966,-4.548683295,-1.543960847,-45.00803014,-19.40821646,1,0,8.870364546342355,59.6427593912321,133.94676694567266,120.8502187002933,1.040962526351769,2.337812105603496,2.1092342180753403,3
294,eunnho,204,401,2.113481516,-6.597672172,-6.458209341,-14.92551208,2.411930187,-30.35671088,1,1,9.471248603000372,77.10605602392945,134.15485737972938,132.99035053247562,1.3457545508447766,2.34144396881969,2.3211194901730936,4
295,eunnho,112,206,2.631077987,-8.303838376,-4.222473611,1.202465262,-30.59951386,-24.02472425,0,0,9.680164592815435,74.22853765063348,149.07268197426458,115.8615830499577,1.2955323809441306,2.6018091252293174,2.022166100794616,0
296,eunnho,304,388,1.054047281,-6.836642841,-9.084348702,36.82348617,23.35358132,9.439544268,1,2,11.41823508014742,84.70333511328774,126.78026613297088,142.7119711610279,1.4783520851469951,2.212733070575001,2.490793778771131,5
297,eunnho,208,561,0.571914849,-6.282684431,-8.392424422,24.34443857,43.95093201,-0.3561449,2,1,10.499142723718853,86.87740847459659,126.75537428747492,143.0674834852258,1.516296823481735,2.212298625914199,2.4969986393598025,7
298,eunnho,312,554,-0.325611371,-5.444864073,-9.569624036,31.00275798,64.23917224,31.70231962,2,2,11.015002121141857,91.6939511453559,119.62449086896788,150.3172858872262,1.600361351649286,2.087841231685382,2.623531561393703,8
299,eunnho,100,380,2.952649197,-6.556072918,-4.362683753,6.884641573,-56.64647099,-43.22558982,1,0,8.410305518550912,69.44691034865191,141.21742634664992,121.24714848630602,1.212077240921299,2.4647090509416283,2.116161949740498,3
300,eunnho,210,407,2.489221685,-6.793398158,-6.887818901,37.1337441,-6.727410191,-45.31342497,1,1,9.989421021418853,75.57066382259325,132.8482731446556,133.59143826128448,1.3189569016220162,2.318639771963001,2.331610450134143,4
301,eunnho,87,567,3.634098845,-7.334337511,-7.741651068,34.3903269,-21.51507539,-28.32018753,2,0,11.266425449056928,71.18218280890609,130.61633357037175,133.40441568962308,1.2423634587719168,2.2796850776861874,2.3283462904831045,6
302,eunnho,211,547,1.033547075,-6.557419656,-9.42507411,8.02152101,3.023421016,-3.735323735,2,1,11.528225972808157,84.85632015395588,124.6675838176822,144.84177890818404,1.4810221778129515,2.175859808124556,2.527965936393489,7
303,eunnho,116,204,3.468749293,-8.662820157,-4.288014881,14.10918922,-30.38188354,-39.57324179,0,0,10.26955434037383,70.2589200705614,147.51626327838972,114.6797746371274,1.2262494841268232,2.574644494446705,2.0015396528629585,0
304,eunnho,306,396,0.985064346,-6.293010011,-8.255954928,32.45498597,24.13535794,19.97091135,1,2,10.427517371717686,84.57931230183016,127.12100267884362,142.34906635903135,1.4761874787394802,2.218680045182353,2.484459895104994,5
305,eunnho,224,198,3.030161476,-9.279327084,-6.021117608,-46.68377607,-38.97444252,-22.59790968,0,1,11.46916069082032,74.68053014034119,144.00493974110333,121.6671177351119,1.3034211380838163,2.513360337618284,2.1234917958892887,1
306,eunnho,297,215,3.957316361,-8.752005338,-5.282207413,-33.79301662,-46.40867996,-29.59450616,0,2,10.961736421360028,68.83765194974342,142.97892944120758,118.8080563125566,1.2014436758649167,2.4954530797257286,2.073591760548946,2
307,eunnho,310,558,0.618751533,-5.759252094,-8.593388309,30.99892625,12.20405736,29.01554176,2,2,10.363308389268898,86.57706331894866,123.76134741422908,146.0179616363843,1.5110548116232638,2.160042999082868,2.5484941976056734,8
308,eunnho,119,215,3.162590755,-9.454103806,-3.640982175,5.367710772,-50.22323133,-35.88697845,0,0,10.613143278826632,72.66319424936097,152.9729466187662,110.06362990005856,1.2682119846675584,2.669881584974997,1.9209727284524991,0
309,eunnho,317,383,1.036689392,-6.527042638,-8.738686422,32.86862223,15.33471896,21.31953391,1,2,10.956352078853731,84.57055447483772,126.56478741088247,142.9006596202014,1.476034625823142,2.2089722574065687,2.494087013644224,5
310,eunnho,208,377,2.641103852,-7.566724709,-7.261763273,20.47531399,14.34215587,-15.72923239,1,1,10.814987665824312,75.8649806775958,134.39906802474863,132.1793599404125,1.3240936997859254,2.3457062486436957,2.306965034138894,4
311,eunnho,218,218,3.492541672,-8.131157751,-4.348318543,-37.23017613,-18.96482107,-13.39720091,0,1,9.860093704103503,69.25497828701603,145.55334610476072,116.16781397548378,1.208727394505612,2.5403851268229376,2.0275108387164757,1
312,eunnho,78,517,2.74704713,-6.758382958,-5.165489497,28.47885623,-108.4087693,-52.59624736,2,0,8.93891995070117,72.10262067642427,139.11830323634734,125.30052187782891,1.2584281301201443,2.4280724412621444,2.1869066612353025,6
313,eunnho,312,554,-0.392050504,-5.137058937,-8.82188493,20.15076218,65.16199227,22.21745448,2,2,10.21610159689396,92.19930823657748,120.18803516563062,149.71499082478056,1.6091814967894038,2.0976769351429825,2.6130195294855216,8
314,eunnho,310,224,2.762759224,-8.914810466,-6.145915369,-28.45869864,-5.472385556,-17.94619056,0,2,11.174925498517233,75.68643497901944,142.91589322339277,123.36521020445794,1.3209774894804944,2.494352890176856,2.153129100482698,2
315,eunnho,197,548,1.366640381,-5.849184878,-8.717437882,28.98620952,19.76592884,-5.359780923,2,1,10.586519394708176,82.58284479084556,123.5395560697694,145.43135768881558,1.441342547263703,2.1561720098696218,2.5382560273154025,7
316,eunnho,116,387,3.042431467,-7.908496996,-4.968566411,-9.060973349,-21.03380319,-15.87235389,1,0,9.82279828499243,71.95694110448196,143.62150806372742,120.385791345377,1.255885541936855,2.5066681923916296,2.1011284315957224,3
317,eunnho,87,542,2.575412798,-6.654384824,-6.108954589,-9.238423371,-22.62823914,-33.92478121,2,0,9.393237707864516,74.08700582309298,135.10674367887344,130.5684969986308,1.293062184557184,2.3580575188443778,2.2788501720064414,6
318,eunnho,209,544,1.123030362,-6.308871597,-8.212560607,31.2162697,15.71198104,2.090217819,2,1,10.416775400528486,83.81092513924912,127.27529517868024,142.0360148160243,1.4627765928223844,2.221372957315635,2.478996114951072,7
319,eunnho,206,381,2.190694227,-7.93049314,-6.326677302,-4.277064885,3.604391997,-35.65888086,1,1,10.37876236954292,77.81465974683832,139.82768192886255,127.55908009285514,1.3581220189014258,2.4404534350900278,2.226325938435476,4
320,eunnho,103,202,4.762067102,-8.577676945,-3.3414074,14.17485209,-18.32312138,-36.34401372,0,0,10.36430548900938,62.64721374540657,145.85473389133188,108.80786798055416,1.0934001470579933,2.5456453360239024,1.8990555483359837,0
321,eunnho,106,381,3.594594518,-6.764218825,-4.893747609,-20.17853715,-5.708853535,-10.64552943,1,0,9.089803722958669,66.70574053143224,138.08653273216638,122.57326990314613,1.1642348022545246,2.4100646488392243,2.1393071347455708,3
322,eunnho,329,565,-0.398185613,-5.368997807,-9.889848508,62.78258659,57.73777471,7.955255369,2,2,11.260274985326106,92.0265146784822,118.47718399472706,151.4374256210746,1.6061656802744049,2.0678169491991154,2.6430816878317707,8
323,eunnho,306,227,2.43355635,-8.515577339,-3.911975875,0.751182818,-21.41128213,-22.76247114,0,2,9.681983741553053,75.44265013879624,151.5854978527447,113.83141708991508,1.3167226413521511,2.6456660358051893,1.9867330204299607,2
324,eunnho,305,390,1.829469197,-6.477662229,-9.071629506,27.56942508,12.90979605,1.304377021,1,2,11.296084604406737,80.67954960812212,124.99067711008128,143.42497911705507,1.4081237796878316,2.181498849868029,2.50323811519672,5
325,eunnho,218,205,3.146429894,-8.96239464,-4.118475476,-43.65532142,-24.59335457,-19.42715999,0,1,10.35308548247193,72.3072634978853,149.9597313416656,113.44082671098592,1.2619998211452104,2.6172910573181984,1.9799159322910345,1
326,eunnho,202,550,1.178845189,-6.52943684,-7.279570148,34.52889778,-2.85296468,1.064142619,2,1,9.849637707389563,83.12612758496098,131.52229031654173,137.65224023678255,1.4508246207904516,2.2954970057875084,2.402484814878074,7
327,eunnho,122,193,2.650530875,-7.904307728,-3.603871757,-26.59207966,-12.98872059,-40.02010008,0,0,9.082471371777125,73.03249722865772,150.49137987365333,113.377919387217,1.2746575375937113,2.6265700746647784,1.9788179923676483,0
328,eunnho,315,557,-0.047584703,-4.958092363,-9.397839482,66.95232828,79.07079142,33.36507794,2,2,10.625644973997415,90.25658788441255,117.81483512183388,152.18377277332712,1.575274630198623,2.0562567805702554,2.6561079030014603,8
329,eunnho,205,374,2.75826995,-7.685986464,-6.289418124,-3.766670889,-8.514384046,-37.2577257,1,1,10.307241210933404,74.47819619204944,138.2182301658206,127.60354143621116,1.2998897444975657,2.4123632026729176,2.2271019352668984,4
330,eunnho,220,209,3.646369421,-8.052448371,-4.645648462,-7.756848619,-48.65656693,-22.05508893,0,1,9.985989402883792,68.5832757914054,143.74321894413916,117.72424367898743,1.1970039743633438,2.508792447990315,2.054675661618453,1
331,eunnho,319,407,1.506701032,-6.199934837,-8.952069645,34.30935843,41.29222623,15.74982712,1,2,10.993129259305856,82.1223342116636,124.33167869876756,144.52147914225458,1.4333051214167116,2.169997157825193,2.5223756508846527,5
332,eunnho,110,394,3.017441988,-6.978948202,-5.823595679,14.49529042,-37.61771082,-24.00597367,1,0,9.577313860869962,71.63547903429328,136.77716790740945,127.44946723956178,1.2502749703917857,2.3872119215374177,2.2244128332430018,3
333,eunnho,97,540,3.835062439,-6.223727216,-5.579087834,2.79501394,-0.478451977,-6.346151166,2,0,9.19612447880598,65.35276139168505,132.5923111619918,127.34969758894132,1.1406208615551356,2.314172392605585,2.22267152434611,6
334,eunnho,311,219,2.137872445,-8.245331242,-3.09345789,-0.91991389,-39.82585292,2.970178197,0,2,9.062310279315913,76.35484150851592,155.48445159303853,109.9594021820193,1.3326433841620366,2.7137156159562648,1.919153611600874,2
335,eunnho,203,185,3.464260165,-9.310601344,-4.323777976,-86.93695636,-9.627269456,-21.78734723,0,1,10.834364395913733,71.35234882098902,149.2446129049938,113.52067646241112,1.2453334159577525,2.604809886056561,1.981309573360303,1
336,eunnho,119,198,2.575413091,-8.532636026,-5.145887263,1.01418875,-21.42239827,-27.98276764,0,0,10.29168527817446,75.50816023780077,146.0044031413796,120.00028686250032,1.3178660082730878,2.548257557226226,2.094400109088326,0
337,eunnho,310,575,-0.129735789,-4.968716633,-9.054571404,55.51312746,58.06078119,27.009785,2,2,10.329096749674331,90.71966685966942,118.75339829388184,151.23588641900292,1.5833568830136158,2.072637798160455,2.6395641651837773,8
338,eunnho,92,536,2.248155651,-6.185270936,-6.047453534,6.819475591,5.400204117,-32.7955597,2,0,8.937755569981686,75.43165367782055,133.79169101465655,132.5799865755708,1.3165307169020586,2.3351055200166697,2.313957287993593,6
339,eunnho,191,393,2.318933945,-7.16479869,-5.720944282,6.691575177,-13.66145495,-19.21461304,1,1,9.457325117983808,75.80636017437965,139.25241625962707,127.22323121841156,1.3230705789956276,2.43041315508818,2.220464269787319,4
340,eunnho,307,209,2.94621478,-8.762029888,-5.387552286,-24.83225751,-50.72701583,-27.37173038,0,2,10.699489189792171,74.01651190168587,144.97686648605392,120.23405761176429,1.291831833525988,2.530323659405863,2.098480178357837,2
341,eunnho,202,568,0.852036516,-5.511901134,-8.906280538,43.18238546,30.2264421,0.6872126,2,1,10.50851337521847,85.3493189431386,121.63577988260263,147.94402832591717,1.4896266298925354,2.122944847182498,2.582110402951009,7
342,eunnho,107,392,3.63439812,-7.432350726,-3.577984743,10.69987126,-15.59664476,-23.16685419,1,0,9.013914900312352,66.22170694496397,145.54207680083675,113.38703137800984,1.1557868224804166,2.5401884403650565,1.978977026608395,3
343,eunnho,315,407,0.360925827,-6.10730916,-8.183679965,30.75512264,26.14656178,5.396117102,1,2,10.21773509139662,87.97569331104927,126.7065305870192,143.2189035196877,1.5354655100025616,2.2114461425223886,2.499641417514646,5
344,eunnho,96,381,3.200449361,-7.276428343,-4.880131171,-2.62220866,-25.48653328,-31.02624017,1,0,9.327645243538418,69.93326610493413,141.26906744401148,121.54647796407758,1.220565750204451,2.4656103581199305,2.121386234675888,3
345,eunnho,91,545,2.361431025,-6.627898383,-6.018274786,-5.674206974,-21.01197391,-33.30991051,2,0,9.258780959770563,75.22358686964198,135.71290341015091,130.5421487876875,1.312899266035227,2.368637001948174,2.2783903089734707,6
346,eunnho,224,537,0.895580985,-7.394193137,-7.1026985,20.64128759,14.71568696,-1.617090935,2,1,10.2919620787221,85.00794995672892,135.92612102275422,133.63968273868937,1.483668617115491,2.3723583513113438,2.3324524751107623,7
347,eunnho,215,213,3.288885185,-8.213308795,-4.078222668,9.684789894,-61.73754032,-8.96655196,0,1,9.74202788191072,70.26942599344315,147.46680280083723,114.74758979544646,1.2264328470720702,2.573781246263805,2.0027232506583874,1
348,eunnho,227,361,2.13817172,-7.204452071,-6.789955324,-24.76378316,-0.191525761,-25.15283073,1,1,10.12814895474291,77.81248569531981,135.3431978665253,132.0982819825871,1.35808407454432,2.3621844229490314,2.305549956824048,4
349,eunnho,311,213,3.560925764,-8.836549415,-5.521178081,-31.2669053,-25.17446365,-31.40774039,0,2,11.011276277642418,71.13199765438122,143.36950408713707,120.09341322796598,1.2414875625898358,2.5022698932720093,2.0960254707861177,2
350,eunnho,107,213,4.384680481,-8.094495953,-1.013943819,77.61907569,-100.8624826,-33.11884621,0,0,9.26144533653814,61.74258166589541,150.92675341875702,96.28534560218344,1.0776113387513604,2.634168776502918,1.6804963021787436,0
351,eunnho,312,556,-0.196174835,-5.900958904,-8.482656482,37.59145215,29.71008663,19.42855164,2,2,10.335146904819531,91.0876154204184,124.8172197796051,145.16076379795686,1.58977879687666,2.1784714483395,2.533533272984136,8
352,eunnho,207,395,2.873341414,-6.236297359,-6.180182673,31.34831774,-12.63472896,-12.57076168,1,1,9.238081700381704,71.87854982247275,132.45912855704967,131.98914692063138,1.254517355960935,2.3118479176429623,2.303645190663552,4
353,eunnho,317,384,1.310975047,-6.962787341,-8.968380144,10.06891888,24.00960904,8.067258518,1,2,11.429387802377692,83.41355572881265,127.53170733967733,141.69083407448937,1.455841188263559,2.225848193767188,2.472971574496812,5
354,eunnho,317,199,3.544914833,-7.907150258,-5.052662744,-50.40434404,-35.59624461,-21.87835096,0,2,10.030894635097036,69.3046044379243,142.02503286618466,120.2457620123753,1.2095935342340531,2.478804443768081,2.098684458685472,2
355,eunnho,87,398,3.756502405,-6.291064137,-7.158063829,-10.70008983,3.032137404,-11.31253667,1,0,10.24337229991454,68.48620901780421,127.89087148531222,134.33076992577102,1.1953098395697153,2.232116790663629,2.344514221943683,3
356,eunnho,87,548,3.168127055,-5.830329371,-7.829038844,11.21667326,0.96204303,-21.3860719,2,0,10.262729599469582,72.01896444502451,124.61833206393048,139.71709380267865,1.2569680534424084,2.1750002028592075,2.438523308174507,6
357,eunnho,203,561,1.353023286,-6.138433781,-7.779059885,2.530022451,24.77482587,-0.740613793,2,1,10.0012406225726,82.22486812242651,127.86239974060096,141.0604497680261,1.4350946757544705,2.23161986497463,2.4619692927961268,7
358,eunnho,109,225,4.285770317,-8.316707795,-2.759765742,40.98570442,-40.29508691,-16.25252905,0,0,9.75457650071026,63.93694895790439,148.4950999401003,106.43456288233892,1.115910272994989,2.591728417032785,1.85763356021776,0
359,eunnho,216,200,2.484582481,-8.087912483,-3.86858097,-18.54262829,-63.93111705,-23.22019968,0,1,9.30340782503946,74.51051371269106,150.38312927390783,114.57122324936032,1.3004537916388434,2.6246807452819616,1.999645073738814,1
360,eunnho,304,560,0.679504395,-5.597793119,-8.706813612,39.59696303,29.63660745,35.05349729,2,2,10.373312744733791,86.24414768219017,122.65873281964944,147.0712760898674,1.5052443376304545,2.140798744026911,2.566878002877798,8
361,eunnho,194,522,1.885583445,-5.91936433,-7.482029241,7.546191071,-15.93320063,-41.98369068,2,1,9.724970980034511,78.82005924113562,127.49388920917748,140.29668795466552,1.3756695503747998,2.2251881428730163,2.4486391344519824,7
362,eunnho,325,192,3.045424366,-7.902211632,-5.454738985,-35.32510318,-45.73858717,-12.03485394,0,2,10.07341727719156,72.40282670380792,141.67093405175,122.78569740305272,1.2636677137323216,2.4726242535787883,2.143014694040721,2
363,eunnho,203,397,2.146551572,-5.876418922,-5.328145573,43.27299134,-14.22073218,-36.37888184,1,1,8.21761025147669,74.85791483450863,135.65145328561988,130.41967663565876,1.306517085039682,2.367564494949347,2.2762527666785664,4
364,eunnho,87,545,3.542819907,-6.519561343,-7.23228408,30.04536695,-32.89390076,-21.47590426,2,0,10.36157256464466,70.00615877634246,128.99155067007095,134.2660406160543,1.2218379673211004,2.251327266445836,2.343384482366583,6
365,eunnho,206,207,3.178153066,-8.249670733,-5.559485892,-29.54841946,-2.450006358,-21.10662154,0,1,10.44344806551883,72.28272484117838,142.17966647451863,122.16383043348036,1.261571540791658,2.4815033093677483,2.132161067912284,1
366,eunnho,99,394,3.860051919,-6.643759969,-6.255600025,2.701748347,-5.998297315,-3.283861465,1,0,9.908182427460774,67.07149225367877,132.10818946680178,129.15030834896294,1.1706183740525664,2.305722875044183,2.2540981106553253,3
367,eunnho,307,392,0.763002142,-6.177189921,-8.280496079,33.62218676,10.55884579,16.50909486,1,2,10.358883284559925,85.77595115742102,126.60665582922128,143.0692064032736,1.4970727667268375,2.209702999159183,2.4970287099524784,5
368,eunnho,111,200,4.252700114,-7.97792826,-3.844339386,49.04440215,-68.25242747,-36.48058336,0,0,9.82403903168514,64.34907496638513,144.2998800144813,113.03663600730272,1.1231032287760798,2.518508016485461,1.9728614737058097,0
369,eunnho,311,566,0.157418796,-4.807258243,-9.447669389,33.47861618,63.26611617,24.88072966,2,2,10.60155504518432,89.14920367257018,116.96514634198444,153.01922804192972,1.5559471296173706,2.04142691374463,2.6706893481917096,8
370,eunnho,304,390,1.133953761,-6.718429134,-7.971344205,15.35357028,14.92554794,-2.546074036,1,2,10.486442180036711,83.79216953327335,129.84236873978617,139.47805555780914,1.4624492457449,2.266176843097829,2.434351303763345,5
371,eunnho,117,392,2.55655846,-7.1202061,-4.699219308,6.416975959,-27.57641237,-24.4223198,1,0,8.905952401094158,73.31787001637714,143.0812808598249,121.84676282449712,1.27963823233501,2.497239448974688,2.1266271941841004,3
372,eunnho,222,218,2.671779707,-8.825776092,-4.28382532,-36.64074105,-17.61483077,-1.083529791,0,1,10.167786868396137,74.7655685077112,150.22860761070595,114.91753860601088,1.3049053375849438,2.6219838334934304,2.0056894169625847,1
373,eunnho,215,384,1.628057275,-7.083246196,-6.474220564,21.63794367,-3.723504093,-27.17125408,1,1,9.733369358816574,80.3711303784312,136.696267598683,131.6943853325227,1.4027408486532609,2.385799944784261,2.298500630442648,4
374,eunnho,86,552,3.318663068,-6.594978695,-6.30183746,-1.913285824,-20.76732165,-28.50081529,2,0,9.706720554269104,70.00773164452445,132.7986470566199,130.48313207668815,1.221865419049576,2.317773633331893,2.2773602730528344,6
375,eunnho,211,563,0.72813658,-6.670396047,-8.177695045,14.76235082,46.30367604,-1.804827542,2,1,10.578235323152198,86.05301199578889,129.09273436306177,140.63019612644607,1.5019083905846928,2.253093255037853,2.45445995013186,7
376,eunnho,312,544,0.039654031,-5.498284697,-9.111284055,16.42028703,19.56596822,10.84228668,2,2,10.641813951687755,89.78650125954988,121.10901152439044,148.8900892828392,1.5670700708251812,2.1137510049363697,2.5986222815738667,8
377,eunnho,117,200,3.94025709,-9.165751559,-6.573728986,-26.37620299,28.17300719,-8.426021888,0,0,11.9478257586049,70.74405329247459,140.0984748914556,123.38093734355692,1.2347166561600167,2.445179663878505,2.1534035908418945,0
378,eunnho,300,204,2.838026793,-7.542783277,-4.364779264,-29.91234219,-48.70893741,-15.95415735,0,2,9.165111765004347,71.96153255654004,145.38510142323275,118.44002062198103,1.255965677892716,2.5374487031813056,2.0671683259835514,2
379,eunnho,188,546,1.312770698,-6.173149706,-8.091054288,24.6767785,34.11942453,-19.33497976,2,1,10.26139871993962,82.64984007082028,126.98382208449534,142.04502227492324,1.4425118354825572,2.2162857921411327,2.4791533247660964,7
